Timestamp,num_ues,IMSI,RNTI,,slicing_enabled,slice_id,slice_prb,power_multiplier,scheduling_policy,,dl_mcs,dl_n_samples,dl_buffer [bytes],tx_brate downlink [Mbps],tx_pkts downlink,tx_errors downlink (%),dl_cqi,,ul_mcs,ul_n_samples,ul_buffer [bytes],rx_brate uplink [Mbps],rx_pkts uplink,rx_errors uplink (%),ul_rssi,ul_sinr,phr,,sum_requested_prbs,sum_granted_prbs,,dl_pmi,dl_ri,ul_n,ul_turbo_iters
1659037254553,1,1010123456007,70,,0,0,0,1,0,,0.1,131,0,0.185888,37,0,1.2,,6.98925,93,0,0.1,27,77.7778,0,4.18785,40,,1810,1802,,0,0,0,8.07527
1659037254803,1,1010123456007,70,,0,0,0,1,0,,0.1,104,0,0.164448,33,0,1.66667,,4.5,56,0,0.1,17,82.3529,0,3.24706,40,,1419,1411,,0,0,0,8.78572
1659037255053,1,1010123456007,70,,0,0,0,1,0,,1.12821,78,0,0.155072,24,0,1.6,,4.87879,33,0,0.1,10,70,0,4.32117,40,,1015,1017,,0,0,0,7.36364
1659037255303,1,1010123456007,70,,0,0,0,1,0,,0.726316,95,0,0.186688,28,0,3.66667,,6.48,75,0,0.1,23,86.9565,0,3.62131,40,,1263,1270,,0,0,0,9.06667
1659037255553,1,1010123456007,70,,0,0,0,1,0,,0.264901,151,0,0.247104,44,0,1.16667,,4.93258,89,0,0.1,25,72,0,4.24326,40,,2074,2065,,0,0,0,7.53933
1659037255803,1,1010123456007,70,,0,0,0,1,0,,0.1,143,0,0.202688,42,0,1.83333,,9.75,104,0,0.1,30,66.6667,0,6.33455,40,,1848,1835,,0,0,0,7.41346
1659037256053,1,1010123456007,70,,0,0,0,1,0,,0.1,96,0,0.150144,28,0,3.14286,,5.57143,70,0,0.1,20,80,0,4.01243,40,,1356,1358,,0,0,0,8.42857
1659037256303,1,1010123456007,70,,0,0,0,1,0,,0.1,152,0,0.2336,44,0,1.33333,,0.988764,89,0,0.1,26,65.3846,0,2.05424,40,,2148,2137,,0,0,0,7.41573
1659037256553,1,1010123456007,70,,0,0,0,1,0,,0.290598,117,0,0.195072,36,0,1.66667,,3.29167,96,0,0.1,28,57.1429,0,3.75912,40,,1602,1596,,0,0,0,6.73958
1659037256803,1,1010123456007,70,,0,0,0,1,0,,0.50505,99,0,0.16848,29,0,2,,6.67442,86,0,0.1,25,72,0,4.39475,40,,1347,1341,,0,0,0,7.61628
1659037257053,1,1010123456007,70,,0,0,0,1,0,,0.1,116,369,0.141728,27,0,1.71429,,1.29032,93,0,0.1,27,81.4815,0,2.05482,40,,1639,1619,,0,0,0,8.47312
1659037257303,1,1010123456007,70,,0,0,0,1,0,,0.1,121,0,0.224832,44,0,4,,4.16107,149,0,0.1,46,91.3043,0,1.87821,40,,1700,1644,,0,0,0,9.28188
1659037257553,1,1010123456007,70,,0,0,0,1,0,,2.17647,68,0,0.141376,16,0,2.33333,,3.37209,86,0,0.1,26,80.7692,0,2.65717,40,,881,884,,0,0,0,8.40698
1659037257803,1,1010123456007,70,,0,0,0,1,0,,7.97368,38,0,0.232992,16,0,8.33333,,2.2029,138,0,0.1,40,85,0,1.56639,40,,354,376,,0,0,0,8.78986
1659037258053,1,1010123456007,70,,0,0,0,1,0,,0.529412,102,0,0.153024,30,0,2,,3.6,50,0,0.1,15,73.3333,0,3.28394,40,,1359,1351,,0,0,0,8.14
1659037258303,1,1010123456007,70,,0,0,0,1,0,,0.1,177,0,0.277824,54,0,1.16667,,2.13084,107,0,0.1,32,75,0,2.43952,40,,2528,2510,,0,0,0,8.1028
1659037258553,1,1010123456007,70,,0,0,0,1,0,,0.1,122,0,0.16464,31,0,1.5,,3,26,0,0.1,8,50,0,4.28384,40,,1719,1705,,0,0,0,6.42308
1659037258803,1,1010123456007,70,,0,0,0,1,0,,0.1,13,0,0.041088,9,0,2,,1.325,160,0,0.1,50,84,0,1.82894,40,,151,154,,0,0,0,8.875
1659037259053,1,1010123456007,70,,0,0,0,1,0,,0.1,19,0,0.026048,6,0,2.14286,,0,3,0,0.1,1,0,0,0,0,,236,236,,0,0,0,0
1659037259303,1,1010123456007,70,,0,0,0,1,0,,1.12871,202,0,0.453856,63,0,2,,3.73182,220,0,0.1,70,84.2857,0,1.98532,40,,3081,3076,,0,0,0,8.72727
1659037259553,1,1010123456007,70,,0,0,0,1,0,,0.204301,186,0,0.318816,57,0,1.66667,,2.81633,98,0,0.1,28,67.8571,0,3.42321,40,,2742,2722,,0,0,0,7.69388
1659037259803,1,1010123456007,70,,0,0,0,1,0,,0.543689,103,0,0.200448,31,0,3.5,,2.19231,156,0,0.1,50,82,0,2.44741,40,,1392,1394,,0,0,0,8.65385
1659037260053,1,1010123456007,70,,0,0,0,1,0,,0.1,142,0,0.220928,42,0,1.5,,0.626506,83,0,0.1,25,64,0,2.62463,40,,2013,1996,,0,0,0,7.45783
1659037260303,1,1010123456007,70,,0,0,0,1,0,,0.1,117,0,0.184064,36,0,1.33333,,7.66981,106,0,0.1,30,66.6667,0,5.70351,40,,1676,1665,,0,0,0,7.5283
1659037260553,1,1010123456007,70,,0,0,0,1,0,,0.1,134,0,0.20064,40,0,1.16667,,5.77143,105,0,0.1,30,66.6667,0,4.87238,40,,1820,1813,,0,0,0,7.4
1659037260803,1,1010123456007,70,,0,0,0,1,0,,0.1,85,0,0.131968,26,0,1.6,,7.50649,77,0,0.1,22,77.2727,0,5.48621,40,,1196,1193,,0,0,0,8.14286
1659037261053,1,1010123456007,70,,0,0,0,1,0,,0.1,34,0,0.05184,10,0,2.14286,,4,30,0,0.1,9,77.7778,0,4.36941,40,,469,469,,0,0,0,7.9
1659037261303,1,1010123456007,70,,0,0,0,1,0,,0.1,206,0,0.326592,62,0,1.33333,,2.32143,56,147829,0.1,16,68.75,0,2.73049,40,,2979,2950,,0,0,0,7.58929
1659037261553,1,1010123456007,70,,0,0,0,1,0,,0.55,120,0,0.237472,37,0,3.16667,,3.45333,225,0,0.1,70,88.5714,0,1.78799,40,,1770,1770,,0,0,0,9.06222
1659037261803,1,1010123456007,70,,0,0,0,1,0,,0.1,51,0,0.082528,15,0,1.66667,,2.18182,22,0,0.1,7,85.7143,0,2.24716,0,,744,745,,0,0,0,8.77273
1659037262053,1,1010123456007,70,,0,0,0,1,0,,2,16,0,0.035104,5,0,2.42857,,6.51613,31,0,0.1,9,77.7778,0,4.90562,40,,196,198,,0,0,0,7.96774
1659037262303,1,1010123456007,70,,0,0,0,1,0,,1.33333,12,0,0.006112,3,0,2.66667,,4.58333,72,0,0.1,21,66.6667,0,4.58566,40,,40,42,,0,0,0,7.43056
1659037262553,1,1010123456007,70,,0,0,0,1,0,,0.461538,13,0,0.009568,3,0,2.33333,,10.3714,105,0,0.1,30,66.6667,0,7.33701,40,,87,89,,0,0,0,7.32381
1659037262803,1,1010123456007,70,,0,0,0,1,0,,0.1,39,0,0.05408,13,0,1.5,,8.46809,94,0,0.1,28,67.8571,0,5.42136,40,,480,481,,0,0,0,7.76596
1659037263053,1,1010123456007,70,,0,0,0,1,0,,0,3,0,0.003744,1,0,2.5,,2.89655,29,0,0.1,9,77.7778,0,2.3025,40,,19,21,,0,0,0,8.34483
1659037263303,1,1010123456007,70,,0,0,0,1,0,,0,3,0,0.003616,1,0,2.33333,,3.82759,29,0,0.1,9,77.7778,0,2.92167,40,,31,33,,0,0,0,8.13793
1659037263553,1,1010123456007,70,,0,0,0,1,0,,0.4,10,0,0.009312,3,0,2.5,,8.16129,31,0,0.1,9,77.7778,0,4.40724,40,,73,78,,0,0,0,8.6129
1659037263803,1,1010123456007,70,,0,0,0,1,0,,0.1,4,0,0.003616,1,0,2.33333,,6.27273,44,0,0.1,13,76.9231,0,4.94774,40,,31,33,,0,0,0,7.95455
1659037264053,1,1010123456007,70,,0,0,0,1,0,,0.1,14,0,0.00784,3,0,1.57143,,6.68627,51,148825,0.1,15,53.3333,0,5.96445,40,,88,90,,0,0,0,6.27451
1659037264303,1,1010123456007,70,,0,0,0,1,0,,0.727273,11,0,0.0096,4,0,2,,2.65152,132,0,0.1,39,64.1026,0,3.75097,40,,60,63,,0,0,0,7.05303
1659037264553,1,1010123456007,70,,0,0,0,1,0,,0.1,32,0,0.042368,10,0,2,,2,60,0,0.1,18,66.6667,0,2.35646,40,,385,384,,0,0,0,7.8
1659037264803,1,1010123456007,70,,0,0,0,1,0,,0,3,0,0.003744,1,0,2.66667,,5.95238,42,0,0.1,13,84.6154,0,3.35402,40,,19,21,,0,0,0,8.71429
1659037265053,1,1010123456007,70,,0,0,0,1,0,,0,7,0,0.010336,3,0,2.71429,,2.43478,46,0,0.1,13,53.8462,0,4.15538,40,,80,81,,0,0,0,6.52174
1659037265303,1,1010123456007,70,,0,0,0,1,0,,0,6,0,0.006848,2,0,2.5,,5.2,30,0,0.1,9,77.7778,0,5.04287,40,,38,39,,0,0,0,7.9
1659037265554,1,1010123456007,70,,0,0,0,1,0,,0,3,0,0,0,0,2.5,,0,12,0,0,4,100,0,0,0,,58,59,,0,0,0,0
1659037265803,1,1010123456007,70,,0,0,0,1,0,,0.461538,13,0,0.0154859,5,0,2.66667,,4.38596,57,0,0.1,17,64.7059,0,4.80288,40,,66,66,,0,0,0,7.52632
1659037266053,1,1010123456007,70,,0,0,0,1,0,,2,7,0,0.00736,2,0,2.85714,,4.57143,42,0,0.1,13,84.6154,0,4.15297,40,,40,42,,0,0,0,8.66667
1659037266303,1,1010123456007,70,,0,0,0,1,0,,0.5,16,0,0.010112,4,0,2.83333,,4.5102,294,0,0.122752,92,80.4348,0,2.8945,40,,80,84,,0,0,0,8.44898
1659037266553,1,1010123456007,70,,0,0,0,1,0,,0,2,0,0.00208,1,0,2.33333,,7.26667,30,0,0.1,9,77.7778,0,5.12093,40,,11,12,,0,0,0,8.3
1659037266803,1,1010123456007,70,,0,0,0,1,0,,0.26087,23,0,0.016512,6,0,1.83333,,4.94828,58,0,0.1,18,66.6667,0,4.41212,40,,133,135,,0,0,0,7.77586
1659037267053,1,1010123456007,70,,0,0,0,1,0,,0.1,7,0,0.005568,2,0,1.71429,,7.98113,106,0,0.1,30,66.6667,0,6.94983,40,,49,51,,0,0,0,7.28302
1659037267303,1,1010123456007,70,,0,0,0,1,0,,0.4,10,0,0.007648,3,0,2.33333,,5.31343,67,0,0.1,20,60,0,5.37022,40,,60,63,,0,0,0,7.0597
1659037267553,1,1010123456007,70,,0,0,0,1,0,,1.87611,113,0,0.287456,35,0,2.33333,,4.05,180,0,0.1,55,74.5455,0,4.07264,40,,1649,1644,,0,0,0,8.13889
1659037267803,1,1010123456007,70,,0,0,0,1,0,,0.335378,489,589,0.829664,137,0,1.5,,2.82796,93,0,0.1,28,75,0,2.73518,40,,7205,7140,,0,0,0,7.92473
1659037268053,1,1010123456007,70,,0,0,0,1,0,,0.355685,343,0,0.630912,104,0,1.28571,,1.64444,90,0,0.1,28,78.5714,0,2.46238,40,,5015,4993,,0,0,0,8.56667
1659037268303,1,1010123456007,70,,0,0,0,1,0,,0.1,368,0,0.626144,115,0,1.25,,1.0411,73,0,0.1,22,81.8182,0,1.86308,40,,5458,5418,,0,0,0,8.53425
1659037268553,1,1010123456007,70,,0,0,0,1,0,,0.1,371,0,0.598272,110,0,0.666667,,1.46023,176,0,0.1,53,71.6981,0,2.68179,40,,5445,5403,,0,0,0,7.71591
1659037268803,1,1010123456007,70,,0,0,0,1,0,,0.267898,433,0,0.745189,126,0,1.5,,3.13559,59,0,0.1,18,83.3333,0,2.15377,40,,6249,6191,,0,0,0,8.57627
1659037269053,1,1010123456007,70,,0,0,0,1,0,,0.365314,271,1189,0.468288,78,0,2.57143,,2.24419,86,0,0.1,26,73.0769,0,2.84089,40,,3843,3822,,0,0,0,8.30233
1659037269303,1,1010123456007,70,,0,0,0,1,0,,0.1,166,0,0.266048,52,0,1.5,,2.75758,66,0,0.1,20,90,0,2.08704,40,,2318,2311,,0,0,0,9.22727
1659037269553,1,1010123456007,70,,0,0,0,1,0,,0.1,121,333,0.175936,34,0,1.5,,5.28431,102,0,0.1,30,73.3333,0,4.91612,40,,1738,1741,,0,0,0,7.78431
1659037269803,1,1010123456007,70,,0,0,0,1,0,,0.1,105,0,0.173216,35,0,1.83333,,9.22857,105,0,0.1,30,70,0,6.08233,40,,1418,1416,,0,0,0,7.80952
1659037270053,1,1010123456007,70,,0,0,0,1,0,,0.482759,87,0,0.148448,25,0,2.28571,,7.28889,45,0,0.1,13,84.6154,0,3.86954,40,,1180,1175,,0,0,0,9
1659037270303,1,1010123456007,70,,0,0,0,1,0,,0.1,134,0,0.211136,40,0,1.5,,6.81081,37,0,0.1,11,63.6364,0,5.06457,40,,1921,1908,,0,0,0,7.45946
1659037270553,1,1010123456007,70,,0,0,0,1,0,,1.29787,94,0,0.21008,29,0,2.33333,,8.48276,29,0,0.1,9,77.7778,0,6.34742,40,,1375,1368,,0,0,0,8.24138
1659037270803,1,1010123456007,70,,0,0,0,1,0,,0.534884,86,0,0.152512,26,0,1.66667,,2.60606,66,0,0.1,19,57.8947,0,4.26148,40,,1170,1169,,0,0,0,6.93939
1659037271053,1,1010123456007,70,,0,0,0,1,0,,0.909091,88,0,0.170496,26,0,2.14286,,6.65517,29,0,0.1,9,77.7778,0,4.83882,40,,1207,1208,,0,0,0,8.34483
1659037271303,1,1010123456007,70,,0,0,0,1,0,,0.170543,129,0,0.210208,39,0,1.83333,,6.63158,38,0,0.1,12,75,0,5.15965,40,,1840,1826,,0,0,0,7.94737
1659037271553,1,1010123456007,70,,0,0,0,1,0,,0.457831,83,0,0.148448,25,0,1.66667,,8.45,20,0,0.1,6,83.3333,0,6.75365,40,,1180,1175,,0,0,0,8.8
1659037271803,1,1010123456007,70,,0,0,0,1,0,,0.1,119,0,0.183712,35,0,1.5,,9.25,40,0,0.1,11,81.8182,0,5.91002,40,,1664,1660,,0,0,0,8.525
1659037272053,1,1010123456007,70,,0,0,0,1,0,,0.317757,107,917,0.163648,28,0,2,,8.83333,24,0,0.1,7,57.1429,0,8.09554,40,,1587,1576,,0,0,0,5.66667
1659037272303,1,1010123456007,70,,0,0,0,1,0,,0.1,142,0,0.228032,46,0,2,,5.26241,141,0,0.1,43,69.7674,0,3.98551,40,,1819,1818,,0,0,0,7.71631
1659037272553,1,1010123456007,70,,0,0,0,1,0,,0.1,136,0,0.181984,35,0,1.33333,,10.1463,41,0,0.1,12,83.3333,0,7.71842,40,,1859,1845,,0,0,0,8.46341
1659037272803,1,1010123456007,70,,0,0,0,1,0,,0.1,90,0,0.16608,32,0,1.83333,,7.41667,36,0,0.1,11,63.6364,0,6.35959,40,,1308,1301,,0,0,0,6.91667
1659037273053,1,1010123456007,70,,0,0,0,1,0,,0.1,133,0,0.19344,39,0,1.71429,,5.09091,33,0,0.1,10,60,0,4.48212,40,,1766,1748,,0,0,0,7.45455
1659037273303,1,1010123456007,70,,0,0,0,1,0,,0.1,133,0,0.180209,35,0,2,,1.77273,88,0,0.108594,26,23.0769,0,4.29928,40,,1885,1878,,0,0,0,4.79545
1659037273553,1,1010123456007,70,,0,0,0,1,0,,0.31068,103,0,0.188928,36,0,2,,4.29091,110,0,0.1,32,56.25,0,5.50531,40,,1328,1324,,0,0,0,6.75455
1659037273803,1,1010123456007,70,,0,0,0,1,0,,1.1,100,0,0.177888,31,0,3.83333,,10.0588,153,0,0.1,50,80,0,3.83899,40,,1312,1308,,0,0,0,8.5817
1659037274053,1,1010123456007,70,,0,0,0,1,0,,0.364964,137,0,0.235584,42,0,1.85714,,2.96629,89,0,0.1,26,53.8462,0,5.41769,40,,1910,1898,,0,0,0,6.4045
1659037274303,1,1010123456007,70,,0,0,0,1,0,,0.1,123,0,0.184896,36,0,2.5,,3.94118,102,0,0.1,31,58.0645,0,5.6795,40,,1672,1671,,0,0,0,6.59804
1659037274553,1,1010123456007,70,,0,0,0,1,0,,1.39759,83,0,0.184448,25,0,2.33333,,9.75247,101,0,0.1,30,66.6667,0,9.02496,40,,1102,1115,,0,0,0,7.23762
1659037274803,1,1010123456007,70,,0,0,0,1,0,,0.276596,94,0,0.161184,31,0,1.83333,,10.5155,97,0,0.1,28,64.2857,0,9.07169,40,,1334,1326,,0,0,0,7.41237
1659037275053,1,1010123456007,70,,0,0,0,1,0,,0.692308,104,0,0.193896,31,0,1.85714,,6.76087,46,0,0.1,14,71.4286,0,5.82667,40,,1448,1432,,0,0,0,8.1087
1659037275303,1,1010123456007,70,,0,0,0,1,0,,0.1,128,0,0.18912,36,0,1,,5.32895,76,0,0.1,23,65.2174,0,5.39407,40,,1788,1770,,0,0,0,7.39474
1659037275553,1,1010123456007,70,,0,0,0,1,0,,0.711111,90,1233,0.152672,27,0,2.33333,,7.73913,69,0,0.1,21,80.9524,0,6.06012,40,,1185,1183,,0,0,0,8.34783
1659037275803,1,1010123456007,70,,0,0,0,1,0,,0.270677,133,0,0.216576,42,0,1.66667,,0.1,54,0,0.1,16,43.75,0,2.42305,40,,1717,1658,,0,0,0,6.25926
1659037276053,1,1010123456007,70,,0,0,0,1,0,,0.375,112,0,0.1888,34,0,1.71429,,5.90244,82,0,0.1,23,65.2174,0,6.08195,40,,1559,1557,,0,0,0,7.62195
1659037276303,1,1010123456007,70,,0,0,0,1,0,,0.1,115,0,0.178144,34,0,1.66667,,5.30612,49,0,0.1,14,71.4286,0,4.48564,40,,1632,1616,,0,0,0,7.85714
1659037276553,1,1010123456007,70,,0,0,0,1,0,,1.15,80,0,0.173312,26,0,2.33333,,5.25641,39,0,0.1,11,72.7273,0,6.43695,40,,1173,1167,,0,0,0,7.74359
1659037276803,1,1010123456007,70,,0,0,0,1,0,,1.51546,97,665,0.151168,24,0,4,,8.52174,92,0,0.1,27,74.0741,0,6.95174,40,,1304,1302,,0,0,0,8.23913
1659037277053,1,1010123456007,70,,0,0,0,1,0,,0.1,119,0,0.214464,40,0,1.42857,,10.2857,42,0,0.1,13,84.6154,0,6.73738,40,,1691,1688,,0,0,0,8.59524
1659037277303,1,1010123456007,70,,0,0,0,1,0,,0,3,0,0.001952,1,0,1.2,,7.1,30,0,0.1,9,77.7778,0,4.69353,40,,18,18,,0,0,0,8.3
1659037277553,1,1010123456007,70,,0,0,0,1,0,,0,3,0,0,0,0,2,,0,0,0,0,0,0,0,0,0,,34,36,,0,0,0,0
1659037277803,1,1010123456007,70,,0,0,0,1,0,,0.1,37,0,0.05984,12,0,1.5,,9.25,40,0,0.1,13,84.6154,0,5.08803,40,,486,483,,0,0,0,8.725
1659037278053,1,1010123456007,70,,0,0,0,1,0,,0.1,4,0,0.001952,1,0,2.28571,,3,28,0,0.1,9,77.7778,0,3.72897,40,,18,18,,0,0,0,8.17857
1659037278303,1,1010123456007,70,,0,0,0,1,0,,0,0,0,0,0,0,2.33333,,5.625,16,0,0.1,5,60,0,7.86621,40,,0,0,,0,0,0,7
1659037278553,1,1010123456007,70,,0,0,0,1,0,,0,6,0,0.002272,1,0,2,,9.3871,31,0,0.1,9,77.7778,0,7.18721,40,,39,39,,0,0,0,8.09677
1659037278803,1,1010123456007,70,,0,0,0,1,0,,0.1,4,0,0.003904,2,0,2,,8.2,40,0,0.1,13,84.6154,0,4.23619,40,,18,18,,0,0,0,8.8
1659037279053,1,1010123456007,70,,0,0,0,1,0,,0.1,350,501,0.537152,98,0,0.857143,,2.16667,66,0,0.1,19,73.6842,0,2.92992,40,,5274,5245,,0,0,0,8.06061
1659037279303,1,1010123456007,70,,0,0,0,1,0,,0.333333,24,0,0.072224,15,0,2.16667,,4.26316,57,0,0.1,17,70.5882,0,3.98354,40,,241,246,,0,0,0,7.52632
1659037279553,1,1010123456007,70,,0,0,0,1,0,,1.33333,9,0,0.016736,3,0,2.16667,,4.95652,46,0,0.1,14,71.4286,0,4.82036,40,,101,101,,0,0,0,7.65217
1659037279803,1,1010123456007,70,,0,0,0,1,0,,0.1,72,5336,0.077248,14,0,1.66667,,2.83871,31,0,0.1,9,77.7778,0,4.17341,40,,1098,1098,,0,0,0,7.96774
1659037280053,1,1010123456007,70,,0,0,0,1,0,,0.1,383,4528,0.6224,114,0,0.5,,4.12245,98,0,0.1,30,86.6667,0,2.56283,40,,5661,5614,,0,0,0,8.96939
1659037280303,1,1010123456007,70,,0,0,0,1,0,,0.699088,329,0,0.67424,104,0,1.33333,,3.42268,97,0,0.1,30,90,0,1.80665,40,,4812,4792,,0,0,0,9.25773
1659037280553,1,1010123456007,70,,0,0,0,1,0,,0.1,71,0,0.121472,24,0,1.83333,,5.96026,151,0,0.1,48,85.4167,0,3.51904,40,,998,992,,0,0,0,9.05298
1659037280803,1,1010123456007,70,,0,0,0,1,0,,0,3,0,0.003616,1,0,2,,0,24,0,0,8,100,0,0,0,,31,33,,0,0,0,0
1659037281053,1,1010123456007,70,,0,0,0,1,0,,0,5,0,0.003904,2,0,2,,0.1,36,0,0.1,11,54.5455,0,3.00926,40,,36,36,,0,0,0,6.5
1659037281303,1,1010123456007,70,,0,0,0,1,0,,0,2,0,0.001952,1,0,2.16667,,0.4375,32,0,0.1,9,77.7778,0,2.14828,40,,18,18,,0,0,0,8.3125
1659037281553,1,1010123456007,70,,0,0,0,1,0,,0,0,0,0,0,0,2.83333,,0,6,0,0.1,2,50,0,0,40,,0,0,,0,0,0,0
1659037281803,1,1010123456007,70,,0,0,0,1,0,,2,4,0,0.002592,1,0,2.5,,8,24,0,0.1,7,85.7143,0,6.91224,0,,13,15,,0,0,0,8.66667
1659037282053,1,1010123456007,70,,0,0,0,1,0,,1.06667,15,0,0.018592,5,0,2.28571,,1.80374,107,0,0.1,32,56.25,0,3.35899,40,,123,128,,0,0,0,6.80374
1659037282303,1,1010123456007,70,,0,0,0,1,0,,0.1,153,1401,0.210784,39,0,1.66667,,1.45946,37,0,0.1,11,72.7273,0,2.20076,40,,2316,2304,,0,0,0,7.86486
1659037282553,1,1010123456007,70,,0,0,0,1,0,,3.27,100,0,0.432704,38,0,1.83333,,4.4375,48,0,0.1,14,71.4286,0,3.64709,0,,1426,1424,,0,0,0,8.04167
1659037282803,1,1010123456007,70,,0,0,0,1,0,,0,2,0,0.003744,1,0,2.5,,1.83333,18,0,0.1,5,60,0,4.16791,40,,21,21,,0,0,0,7.16667
1659037283053,1,1010123456007,70,,0,0,0,1,0,,0,5,0,0.003904,2,0,2.14286,,7.82418,91,0,0.1,26,69.2308,0,5.95284,40,,36,36,,0,0,0,7.85714
1659037283303,1,1010123456007,70,,0,0,0,1,0,,0.1,475,1869,0.737696,135,0,1,,3.9375,80,0,0.1,24,79.1667,0,2.31405,40,,7101,7056,,0,0,0,8.6125
1659037283553,1,1010123456007,70,,0,0,0,1,0,,0.64877,447,3672,0.854304,135,0,1.5,,2.23932,117,0,0.1,35,74.2857,0,3.52936,40,,6681,6636,,0,0,0,8.06838
1659037283803,1,1010123456007,70,,0,0,0,1,0,,0.570622,354,0,0.72816,113,0,1.6,,4.67567,111,15900,0.1,33,69.697,0,4.4821,40,,5102,5059,,0,0,0,7.72973
1659037284053,1,1010123456007,70,,0,0,0,1,0,,0.1,113,0,0.173888,34,0,1.71429,,2.12371,97,0,0.1,29,68.9655,0,2.9479,40,,1587,1572,,0,0,0,7.69072
1659037284303,1,1010123456007,70,,0,0,0,1,0,,0.1,106,0,0.164928,32,0,1.66667,,5.19048,42,0,0.1,13,69.2308,0,4.69153,40,,1511,1490,,0,0,0,8.35714
1659037284553,1,1010123456007,70,,0,0,0,1,0,,0.342857,140,0,0.246496,43,0,2,,3.07692,156,0,0.1,47,70.2128,0,3.88856,40,,2048,2044,,0,0,0,7.59615
1659037284803,1,1010123456007,70,,0,0,0,1,0,,1.06818,88,0,0.175584,27,0,2.2,,5.4875,80,0,0.1,23,69.5652,0,5.63391,40,,1216,1215,,0,0,0,7.6625
